"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"NGA",2076404.125,32206,0.0368885389129862,2043,"INFECTIOUS","job6556","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6556-0",3
"NGA",23925696,172753,0.425054042847405,2044,"INFECTIOUS","job6556","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6556-0",4
"NGA",34.0471687316895,11,6.04867951047791e-07,2038,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",0
"NGA",101129.5703125,2363,0.00179662621780152,2039,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",1
"NGA",6099992,63712,0.108369940875986,2040,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",2
"NGA",29768542,203151,0.528855633991703,2041,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",3
"NGA",44579292,296438,0.791977307237999,2042,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",4
"NGA",64.3571624755859,30,1.1433427933062e-06,2048,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",0
"NGA",205218.125,6887,0.00364582053106476,2049,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",1
"NGA",17279506,108038,0.306980573677187,2050,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",2
"NGA",35035456,234110,0.622425454866699,2051,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",3
"NGA",45553776,308243,0.809289587887645,2052,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",4
"NGA",2448.046875,342,4.34909906611998e-05,2037,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",0
"NGA",5450868,49513,0.0968378717353738,2038,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",1
"NGA",25274126,175300,0.44900969383439,2039,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",2
"NGA",39825452,266110,0.707522547340953,2040,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",3
"NGA",47077276,324650,0.83635546025675,2041,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",4
"NGA",443.478668212891,136,7.87865903004334e-06,2034,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",0
"NGA",3645815.75,32908,0.0647700582676567,2035,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",1
"NGA",25820280,175661,0.458712440442777,2036,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",2
"NGA",41752868,276865,0.741764224701092,2037,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",3
"NGA",48049224,334322,0.853622687376808,2038,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",4
"NGA",31.0537128448486,13,5.51687448930442e-07,2046,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",0
"NGA",17107.416015625,827,0.000303923294023039,2047,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",1
"NGA",1587672.625,25143,0.0282059367457649,2048,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",2
"NGA",21005346,145568,0.373172309750511,2049,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",3
"NGA",39535740,257175,0.702375643490741,2050,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",4
"NGA",76.5009002685547,30,1.35908342815253e-06,2033,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",0
"NGA",694304.4375,11458,0.0123347261507572,2034,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",1
"NGA",9342385,92828,0.165972957028583,2035,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",2
"NGA",32502486,228417,0.57742575500797,2036,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",3
"NGA",45472748,308195,0.807850077873648,2037,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",4
"NGA",10803.921875,426,0.00019193801808634,2050,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",0
"NGA",5037380.5,32211,0.0894920234247597,2051,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",1
"NGA",24095144,141784,0.42806438609729,2052,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",2
"NGA",39767460,251037,0.706492285397777,2053,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",3
"NGA",47294116,313434,0.840207750223614,2054,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",4
"NGA",7119.671875,468,0.000126485152792032,2034,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",0
"NGA",5577456,43202,0.0990867819102739,2035,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",1
"NGA",28007174,186656,0.497563896884367,2036,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",2
"NGA",42565728,284091,0.756205160056492,2037,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",3
"NGA",48535000,338597,0.862252783350536,2038,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",4
"NGA",10.0034818649292,5,1.77717731147251e-07,2048,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",0
"NGA",195684.3125,3032,0.00347644675205854,2049,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",1
"NGA",11619554,85761,0.206428201870647,2050,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",2
"NGA",31316628,207547,0.556358291092064,2051,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",3
"NGA",44170412,290219,0.784713313871225,2052,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",4
"NGA",332.127868652344,145,5.90044667093365e-06,2030,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",0
"NGA",6949640,43245,0.123464436659817,2031,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",1
"NGA",27852760,176607,0.49482064147511,2032,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",2
"NGA",42266604,275681,0.750891046497886,2033,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",3
"NGA",48205276,331858,0.856395042818188,2034,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",4
"NGA",7339.5244140625,205,0.000130390962284838,2040,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",0
"NGA",4057034.5,28927,0.0720756009019089,2041,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",1
"NGA",23702888,145676,0.421095727855074,2042,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",2
"NGA",40924472,265866,0.727047283180201,2043,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",3
"NGA",47896156,329231,0.85090334444816,2044,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",4
"NGA",7.03275346755981,7,1.2494099622997e-07,2040,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",0
"NGA",27340.46875,977,0.00048571948651068,2041,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",1
"NGA",11958625,73490,0.212451997348208,2042,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",2
"NGA",33299190,213941,0.591579669533704,2043,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",3
"NGA",45005104,298371,0.799542107530243,2044,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",4
"NGA",124277.234375,2362,0.00220785806628105,2045,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",0
"NGA",9895902,74930,0.175806511656828,2046,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",1
"NGA",30180070,206836,0.536166670633852,2047,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",2
"NGA",43308232,290207,0.769396179746384,2048,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",3
"NGA",48451280,339116,0.86076544837532,2049,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",4
"NGA",8.00554656982422,4,1.42223237088148e-07,2041,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",0
"NGA",78668.7109375,2257,0.00139759585800882,2042,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",1
"NGA",12622596,74971,0.22424783216461,2043,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",2
"NGA",33536130,205364,0.595789047806849,2044,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",3
"NGA",45707312,292244,0.812017245111184,2045,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",4
"NGA",3690.97583007812,374,6.55723536162443e-05,2036,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",0
"NGA",5599398.5,49252,0.0994766033112973,2037,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",1
"NGA",28578644,187049,0.507716397102794,2038,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",2
"NGA",43055692,281528,0.764909658310155,2039,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",3
"NGA",48714052,334502,0.865433747301591,2040,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",4
"NGA",6.00229787826538,5,1.06634347420075e-07,2043,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",0
"NGA",666770.8125,13574,0.0118455751300097,2044,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",1
"NGA",19159976,116457,0.340388227772318,2045,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",2
"NGA",36271584,232280,0.644385994860055,2046,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",3
"NGA",45324536,303569,0.805217004637304,2047,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",4
"NGA",1,1,1.77655873771615e-08,2045,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",0
"NGA",261400.125,3243,0.00464392676108845,2046,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",1
"NGA",15493900,75280,0.275258234263003,2047,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",2
"NGA",33495188,202572,0.595061689128453,2048,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",3
"NGA",44766176,285676,0.795297411269392,2049,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",4
"NGA",28.0292186737061,11,4.97955533461293e-07,2046,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",0
"NGA",456734.03125,5923,0.00811414834029511,2047,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",1
"NGA",16902920,96472,0.300290302189171,2048,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",2
"NGA",34923096,213337,0.620429313469001,2049,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",3
"NGA",45113240,291322,0.801463207086859,2050,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",4
